0	700
0.0179783	699
0.0417385	698
0.0584331	697
0.0737602	696
0.090584	695
0.10836	694
0.123879	693
0.13981	692
0.159736	691
0.175128	690
0.194454	690
0.210855	689
0.228591	688
0.245001	687
0.260138	686
0.27571	685
0.290948	684
0.307671	683
0.322732	682
0.338273	681
0.355358	680
0.370831	679
0.386191	678
0.401814	677
0.417181	676
0.433027	675
0.449844	674
0.468509	673
0.487521	672
0.512855	671
0.533516	670
0.548998	669
0.564788	668
0.582553	667
0.598307	666
0.613674	665
0.636082	664
0.653126	663
0.669457	662
0.68533	661
0.700865	660
0.71644	659
0.732613	658
0.751794	657
0.769519	657
0.785079	657
0.805302	656
0.820728	655
0.836845	654
0.855985	653
0.872018	652
0.89082	651
0.908576	650
0.930017	649
0.948507	648
0.965623	647
0.981277	646
0.998983	645
1.01722	644
1.03536	643
1.05241	643
1.07224	642
1.08984	641
1.10976	640
1.12592	639
1.15085	640
1.17183	639
1.18821	638
1.20552	637
1.22543	636
1.24195	637
1.25827	638
1.2748	637
1.29084	636
1.30849	635
1.32471	634
1.34551	633
1.36133	632
1.38105	631
1.39767	630
1.41377	629
1.43103	630
1.45334	629
1.47086	631
1.48717	630
1.50585	629
1.5226	628
1.5386	627
1.56292	626
1.58213	625
1.60493	624
1.62083	623
1.64453	622
1.66463	622
1.68561	621
1.70566	620
1.72513	619
1.74509	618
1.76123	618
1.77894	617
1.79549	616
1.81268	615
1.83101	615
1.85127	614
1.86845	613
1.88547	612
1.90577	611
1.92449	611
1.94409	612
1.96166	611
1.98016	610
1.99715	611
2.01501	610
2.03286	609
2.05226	608
2.0729	607
2.08964	606
2.10584	605
2.12972	604
2.15082	603
2.16868	602
2.18963	601
2.20988	600
2.22718	599
2.24392	598
2.26212	598
2.27892	597
2.29968	596
2.31685	595
2.33551	594
2.35204	593
2.36899	592
2.38766	591
2.40531	592
2.4244	591
2.44167	590
2.45977	589
2.48107	588
2.50012	587
2.51693	586
2.53378	585
2.55177	585
2.56888	584
2.58716	585
2.60523	584
2.6226	583
2.64778	582
2.66911	581
2.68618	580
2.70444	579
2.73213	578
2.7587	577
2.77624	576
2.79545	575
2.81331	574
2.83174	573
2.85054	572
2.86748	573
2.88921	572
2.90666	571
2.92516	573
2.944	572
2.96283	571
2.98049	570
3.00057	571
3.01924	570
3.03911	569
3.05834	568
3.07823	567
3.10562	566
3.12369	565
3.14751	564
3.16774	563
3.18847	562
3.20589	561
3.22587	560
3.2482	559
3.26739	560
3.28612	559
3.30365	558
3.32252	559
3.33982	560
3.35695	559
3.37674	558
3.39651	557
3.42632	556
3.44793	557
3.46893	557
3.48857	556
3.51144	555
3.52927	554
3.54888	555
3.57064	554
3.59013	553
3.60793	552
3.628	551
3.64588	552
3.66431	551
3.68159	550
3.70998	549
3.72757	548
3.74603	548
3.76633	547
3.7861	546
3.80404	545
3.82168	544
3.83933	543
3.85822	542
3.87978	541
3.89938	542
3.91792	541
3.94055	540
3.96694	539
3.98939	538
4.00928	537
4.0268	536
4.05118	535
4.0694	534
4.08806	533
4.10858	532
4.13122	531
4.15278	530
4.17272	529
4.19259	528
4.21428	527
4.23218	526
4.25032	525
4.27394	524
4.29276	523
4.31262	522
4.33545	523
4.35362	522
4.37167	521
4.3924	522
4.41139	521
4.43342	520
4.45298	520
4.47518	519
4.4937	518
4.51327	517
4.53868	516
4.55684	517
4.57715	516
4.60011	515
4.62522	514
4.64347	513
4.66167	512
4.69786	511
4.72233	510
4.75117	509
4.77096	508
4.78923	509
4.81605	508
4.84359	507
4.86507	506
4.8853	505
4.90662	507
4.92524	508
4.94477	507
4.96776	506
4.99357	505
5.01453	504
5.03565	503
5.05474	502
5.07407	501
5.09268	500
5.11218	499
5.1333	498
5.15196	497
5.17059	496
5.19104	495
5.21162	494
5.23174	496
5.25083	495
5.27002	494
5.29407	493
5.31499	492
5.33368	493
5.35589	492
5.37471	491
5.39966	491
5.42031	490
5.44184	489
5.46551	488
5.48718	487
5.51652	486
5.53898	485
5.55819	484
5.58032	486
5.60121	485
5.62388	484
5.64339	483
5.66409	482
5.68425	481
5.70353	480
5.72494	479
5.74664	478
5.76643	480
5.78788	479
5.81128	478
5.83463	477
5.85877	476
5.8824	475
5.90406	475
5.92832	474
5.94775	473
5.96755	472
5.9986	471
6.01778	470
6.03804	469
6.06202	468
6.08345	467
6.10748	466
6.14254	465
6.16466	464
6.18962	463
6.21059	462
6.23011	461
6.25036	460
6.27341	459
6.29583	461
6.31959	460
6.33902	461
6.35922	462
6.37861	461
6.40411	461
6.42376	460
6.44667	459
6.4721	458
6.49367	457
6.51579	456
6.53783	455
6.55788	456
6.58316	455
6.6041	454
6.62854	455
6.64818	454
6.67051	453
6.69538	452
6.71585	451
6.73686	450
6.75796	452
6.78369	451
6.82247	450
6.84251	449
6.86386	448
6.89329	449
6.91478	448
6.93458	447
6.9547	446
6.97497	445
6.99836	445
7.02152	444
7.04145	445
7.06726	444
7.08991	445
7.11553	445
7.14076	444
7.17057	443
7.19102	442
7.21128	441
7.23164	440
7.25964	441
7.27998	440
7.30561	439
7.32953	438
7.35212	437
7.3729	436
7.393	435
7.42023	436
7.44172	435
7.46796	434
7.48904	435
7.5105	437
7.53092	436
7.55137	435
7.57153	434
7.59766	433
7.61941	432
7.64802	431
7.67158	430
7.69201	430
7.72126	430
7.74401	429
7.76886	428
7.79148	430
7.81453	429
7.83797	430
7.86121	429
7.88369	428
7.91598	427
7.93702	426
7.95768	425
7.98562	424
8.00811	423
8.03559	422
8.06657	421
8.09139	420
8.11647	419
8.13979	418
8.16388	417
8.1856	418
8.21417	417
8.23946	416
8.26213	417
8.28412	418
8.31283	417
8.33374	416
8.35449	415
8.3804	414
8.40492	413
8.42717	414
8.44983	413
8.47802	413
8.50563	412
8.52672	411
8.54819	412
8.57091	411
8.60144	410
8.62581	409
8.6489	408
8.67023	409
8.69341	408
8.71805	407
8.74532	406
8.76954	405
8.79106	404
8.81289	403
8.8363	404
8.85826	403
8.88516	402
8.91023	401
8.94493	400
8.97492	399
8.997	398
9.01847	397
9.04098	398
9.06257	397
9.08493	396
9.10754	395
9.13065	395
9.1606	396
9.18683	396
9.20984	395
9.23676	394
9.25838	393
9.28593	392
9.30801	391
9.33428	390
9.35882	389
9.38082	389
9.40731	391
9.43144	390
9.45534	389
9.47935	390
9.50458	389
9.52998	388
9.5589	387
9.58871	386
9.61201	387
