0	700
0.00956222	699
0.0195706	699
0.0323903	698
0.0431661	699
0.0542131	698
0.0661359	698
0.0765589	697
0.087412	696
0.0980427	695
0.108891	694
0.119254	693
0.131571	693
0.144955	692
0.155669	691
0.166558	692
0.176359	691
0.186261	691
0.20132	691
0.211127	690
0.220806	689
0.232111	690
0.241961	691
0.254555	690
0.265299	690
0.27683	689
0.288149	688
0.297692	688
0.307318	687
0.320291	687
0.330516	687
0.341081	688
0.35168	687
0.365411	687
0.375097	688
0.385464	689
0.395127	690
0.406637	691
0.416662	692
0.43491	691
0.446021	691
0.460176	690
0.470191	691
0.479936	690
0.489619	690
0.500109	689
0.510806	690
0.520883	690
0.530525	690
0.54292	689
0.552798	688
0.566683	687
0.577665	687
0.587987	687
0.604043	688
0.614043	687
0.625219	686
0.636719	686
0.64664	685
0.65709	685
0.667094	685
0.682731	684
0.692392	684
0.704786	685
0.714774	684
0.727951	683
0.73803	682
0.752448	682
0.768261	681
0.780424	682
0.791215	682
0.802885	682
0.812863	681
0.823263	681
0.833351	680
0.845163	680
0.855128	680
0.867905	680
0.877601	680
0.888796	681
0.898502	682
0.911758	682
0.922059	681
0.932226	680
0.943204	679
0.95388	678
0.964385	679
0.974067	680
0.987506	679
0.997065	678
1.00741	679
1.01716	678
1.03307	679
1.04332	680
1.05774	681
1.06824	680
1.0789	679
1.08965	679
1.09948	678
1.10962	677
1.12002	676
1.13133	675
1.14321	674
1.15277	673
1.16363	672
1.17344	672
1.1844	671
1.19577	672
1.20564	671
1.21541	670
1.22736	669
1.23778	671
1.24916	672
1.26562	671
1.27601	671
1.2863	671
1.29601	670
1.30649	669
1.31759	668
1.32879	667
1.34097	666
1.35165	665
1.36189	664
1.37204	664
1.38197	663
1.39162	663
1.40273	662
1.41652	663
1.42851	662
1.44668	663
1.45786	662
1.46896	663
1.48353	662
1.49502	661
1.50745	660
1.51909	661
1.52946	662
1.54403	662
1.5544	663
1.56424	664
1.57447	664
1.58468	664
1.59661	665
1.60667	665
1.61741	664
1.63303	663
1.64413	662
1.65504	661
1.66532	660
1.67556	661
1.68583	661
1.69627	660
1.70616	661
1.71629	660
1.72724	660
1.73781	661
1.74938	660
1.75928	660
1.76985	659
1.77968	658
1.7899	659
1.80004	658
1.81032	658
1.82084	659
1.83225	660
1.84204	659
1.85314	659
1.86496	658
1.87459	658
1.88574	658
1.89589	659
1.90597	659
1.91662	659
1.93009	658
1.94187	658
1.95241	657
1.96255	658
1.9724	659
1.98214	659
1.99308	660
2.00651	660
2.01685	659
2.02887	660
2.03868	661
2.04848	662
2.05824	662
2.06838	661
2.0803	660
2.09186	659
2.10476	658
2.1163	657
2.12891	656
2.14083	655
2.15064	655
2.16071	654
2.17176	655
2.18301	655
2.19352	654
2.20344	653
2.21316	653
2.22343	652
2.23399	652
2.24558	651
2.25906	650
2.27031	649
2.28178	648
2.29147	647
2.30262	646
2.3172	645
2.32918	644
2.33892	643
2.34849	643
2.35931	642
2.36897	641
2.3803	640
2.39154	641
2.40691	641
2.4166	642
2.42658	643
2.43646	642
2.44623	642
2.4587	642
2.46986	641
2.47961	640
2.49187	641
2.50172	640
2.51357	641
2.52577	642
2.53765	642
2.54739	642
2.55786	641
2.56826	642
2.57818	642
2.58865	641
2.60301	640
2.61503	640
2.62683	641
2.63729	640
2.64696	640
2.65929	639
2.66917	641
2.68105	640
2.69178	641
2.70162	640
2.71129	641
2.72272	642
2.73322	642
2.7439	641
2.75416	642
2.76512	643
2.77592	643
2.78704	642
2.79695	641
2.80687	641
2.81716	640
2.82777	640
2.83974	640
2.84943	641
2.85998	641
2.87033	640
2.88052	640
2.89031	639
2.90018	639
2.91137	639
2.92358	638
2.93971	637
2.95511	638
2.965	637
2.97759	638
2.98797	637
2.999	637
3.00949	638
3.02236	637
3.03687	638
3.04696	637
3.05699	637
3.0698	636
3.07952	635
3.08937	634
3.09929	633
3.11359	632
3.12414	631
3.13675	630
3.14647	632
3.1569	631
3.16855	632
3.17844	631
3.18967	632
3.19941	633
3.20956	632
3.22072	631
3.23182	630
3.24459	631
3.25805	631
3.26874	630
3.28166	631
3.29655	632
3.30627	631
3.31618	630
3.32743	630
3.34239	629
3.35715	630
3.37006	629
3.38089	631
3.39157	630
3.40342	631
3.41364	631
3.42349	630
3.43336	629
3.44526	628
3.45586	627
3.46953	627
3.47956	626
3.49006	626
3.49989	625
3.51003	626
3.52041	625
3.5305	624
3.54139	623
3.5527	622
3.56298	623
3.57358	622
3.58427	622
3.59815	621
3.60837	621
3.61835	620
3.63142	621
3.64168	620
3.65305	621
3.66573	621
3.67564	620
3.68827	621
3.70691	620
3.7182	621
3.72915	620
3.7398	621
3.75096	621
3.76203	622
3.77202	622
3.78338	624
3.79937	623
3.80951	624
3.82252	624
3.83232	623
3.84587	622
3.8561	622
3.86758	621
3.87902	621
3.89551	620
3.90591	619
3.91722	618
3.9287	619
3.94127	618
3.95282	617
3.96482	618
3.97482	619
3.98924	618
3.99919	619
4.00944	620
4.01928	619
4.03678	620
4.04659	620
4.0565	621
4.06697	621
4.07703	621
4.08856	622
4.09899	622
4.10939	622
4.12418	621
4.13485	621
4.14736	620
4.15821	622
4.16879	621
4.17958	622
4.18964	621
4.20133	622
4.21154	621
4.22616	620
4.23781	621
4.25225	620
4.26347	621
4.27565	621
4.28685	622
4.29673	622
4.31242	621
4.32423	620
4.33564	619
4.34948	618
4.36004	618
4.37044	619
4.38046	620
4.39114	619
4.40159	618
4.41171	619
4.42237	618
4.4382	618
4.45156	617
4.46312	617
4.47299	616
4.48501	616
4.49713	617
4.50918	616
4.52124	615
4.53276	614
4.54292	613
4.55299	613
4.56428	614
4.57707	613
4.58699	613
4.59824	614
4.60927	614
4.62237	615
4.6344	617
4.64472	617
4.6561	617
4.66609	616
4.67647	617
4.68654	617
4.69799	616
4.70796	616
4.71985	617
4.73111	617
4.74134	616
4.75929	616
4.76946	615
4.78151	614
4.79161	614
4.80151	615
4.81293	614
4.82351	614
4.83354	613
4.84365	612
4.85741	612
4.86776	613
4.87829	612
4.88869	612
4.90202	611
4.91268	610
4.92415	611
4.93492	611
4.94496	612
4.95787	611
4.96769	611
4.97762	610
4.98814	609
4.9983	608
5.01058	608
5.02182	610
5.03277	609
5.04342	608
5.05561	607
5.06652	606
5.07886	605
5.08951	604
5.10021	603
5.11325	603
5.12332	604
5.13558	603
5.14656	604
5.15659	603
5.16692	604
5.17775	603
5.18864	603
5.19929	604
5.20992	605
5.22036	606
5.23504	606
5.2466	607
5.25726	609
5.2676	608
5.27795	607
5.28801	606
5.29894	605
5.30999	605
5.32012	604
5.32995	605
5.34636	604
5.35671	604
5.36718	603
5.37703	604
5.38787	604
5.39838	603
5.40999	603
5.42052	603
5.431	602
5.44094	601
5.45222	600
5.46582	599
5.47633	599
5.48633	598
5.49728	597
5.50848	596
5.52189	597
5.53489	598
5.54958	599
5.561	600
5.57274	600
5.58478	601
5.59484	602
5.61117	601
5.6244	600
5.63491	601
5.64543	601
5.66024	601
5.67166	600
5.68278	601
5.69579	600
5.70647	601
5.71802	602
5.72991	602
5.74217	603
5.7534	603
5.76393	602
5.77384	602
5.78693	602
5.79748	604
5.80771	604
5.82043	604
5.83066	605
5.84139	604
5.85352	603
5.86474	604
5.87718	605
5.88803	605
5.89803	604
5.91001	603
5.92003	603
5.93199	602
5.94248	601
5.95445	600
5.96444	599
5.97765	598
5.98813	598
5.99825	597
6.00851	597
6.01899	598
6.03016	599
6.04171	599
6.05202	600
6.06339	600
6.07488	601
6.08617	601
6.09639	602
6.10648	601
6.11876	601
6.1289	601
6.14018	600
6.15135	601
6.16225	601
6.17309	600
6.18331	599
6.19408	598
6.20438	598
6.21484	597
6.2266	596
6.23842	595
6.24965	594
6.26312	593
6.2732	592
6.28364	593
6.29373	592
6.30446	591
6.31515	590
6.33202	590
6.34209	590
6.35318	589
6.36395	588
6.37399	588
6.386	587
6.39608	588
6.40705	587
6.41862	587
6.42915	589
6.44232	588
6.45311	588
6.46463	587
6.47758	586
6.48932	587
6.49932	589
6.50963	588
6.51991	590
6.53277	589
6.54544	588
6.55959	590
6.56961	589
6.57975	588
6.58994	587
6.60556	587
6.61592	587
6.62783	587
6.63995	586
6.65026	585
6.6607	585
6.67083	584
6.68168	583
6.69196	585
6.7063	584
6.71869	585
6.73165	586
6.74283	586
6.75285	586
6.76311	586
6.77448	586
6.79114	586
6.80141	586
6.81477	585
6.82666	584
6.83718	583
6.84795	582
6.86118	582
6.87143	581
6.88169	580
6.89659	580
6.90744	581
6.91779	580
6.92937	581
6.93962	582
6.95277	581
6.96891	580
6.97951	581
6.99177	581
7.00318	582
7.01375	581
7.02481	580
7.03679	581
7.04693	580
7.05734	579
7.06738	578
7.07758	579
7.0881	578
7.10004	577
7.11099	576
7.12359	575
7.13362	576
7.14555	577
7.15746	576
7.16946	575
7.18007	575
7.19172	576
7.20328	575
7.21348	576
7.22393	578
7.23438	577
7.24653	578
7.26071	579
7.27077	578
7.28145	578
7.29208	577
7.30334	576
7.31633	577
7.33026	578
7.34172	577
7.35474	578
7.36629	577
7.37738	578
7.389	578
7.40161	578
7.41192	579
7.42536	580
7.43737	579
7.44865	579
7.46183	578
7.47282	577
7.48284	576
7.49346	578
7.50483	577
7.51523	576
7.52657	576
7.53715	577
7.5479	577
7.55845	577
7.56953	578
7.57999	577
7.59361	579
7.60394	578
7.61442	578
7.62446	577
7.63503	578
7.64765	578
7.6587	578
7.66866	577
7.68277	578
7.69942	577
7.7117	577
7.72268	576
7.73635	575
7.74634	574
7.7565	574
7.77014	574
7.78117	574
7.79162	574
7.80248	574
7.81316	573
7.82566	573
7.83568	573
7.84961	573
7.86569	573
7.87569	574
7.88851	573
7.89919	572
7.91261	572
7.92666	571
7.9368	571
7.94721	570
7.95757	569
7.96789	570
7.97804	569
7.98987	568
8.00036	567
8.01559	568
8.02568	567
8.03818	567
8.04867	566
8.06014	567
8.07138	567
8.0841	566
8.09603	566
8.10882	566
8.11973	566
8.13032	567
8.14082	568
8.15191	569
8.16511	568
8.17643	567
8.18791	568
8.20595	568
8.21752	568
8.22768	567
8.23829	566
8.24967	567
8.26075	567
8.27299	566
8.28318	565
8.29396	564
8.30451	564
8.31663	563
8.32733	564
8.33776	565
8.34839	565
8.35943	565
8.36983	564
8.38509	565
8.39669	565
8.40694	566
8.41724	566
8.42753	567
8.43821	569
8.44867	568
8.4608	568
8.47489	567
8.48579	568
8.49598	569
8.5061	568
8.51801	568
8.52901	568
8.54019	569
8.55136	571
8.56485	571
8.57816	570
8.58878	569
8.60272	570
8.61374	569
8.62458	569
8.63503	568
8.64986	567
8.6608	568
8.67661	569
8.68713	568
8.69781	567
8.70812	566
8.71867	566
8.72879	566
8.73983	565
8.74993	564
8.7616	565
8.77333	564
8.78359	565
8.79403	566
8.80506	568
8.81599	567
8.82669	566
8.84475	565
8.85632	567
8.86882	568
8.88091	568
8.89303	567
8.90518	566
8.91852	567
8.93189	567
8.94587	568
8.95624	567
8.96881	566
8.9794	567
8.98967	566
9.00055	567
9.01069	566
9.02087	565
9.03199	564
