0.08	65.3469
0.08	0
0.08	0
0.08	71.9828
0.08	62.1674
0.08	0
0.08	0
0.08	67.077
0.08	0
0.08	0
0.08	56.0973
0.08	64.5846
0.08	78.7315
0.08	0
0.08	0
0.08	64.2413
0.08	69.392
0.08	70.6532
0.1	107.658
0.1	123.714
0.1	108.862
0.1	111.389
0.1	105.389
0.1	109.117
0.1	122.766
0.1	108.703
0.1	123.119
0.1	112.174
0.1	112.26
0.1	115.185
0.1	110.547
0.1	105.69
0.1	126.364
0.1	115.683
0.1	112.393
0.1	112.638
0.1	127.88
0.1	118.938
0.1	119.216
0.1	118.424
0.1	103.553
0.1	114.986
0.1	124.227
0.1	115.325
0.1	114.166
0.1	126.237
0.1	114.316
0.1	120.674
0.1	111.612
0.1	108.168
0.1	118.649
0.1	118.158
0.1	108.226
0.1	111.723
0.1	129.943
0.1	112.764
0.1	105.77
0.1	120.764
0.1	119.829
0.1	120.037
0.1	126.752
0.1	109.705
0.1	118.841
0.1	111.536
0.1	108.605
0.1	110.642
0.1	115.157
0.1	116.153
0.12	159.826
0.12	156.466
0.12	157.792
0.12	163.054
0.12	158.325
0.12	166.542
0.12	155.637
0.12	161.216
0.12	166.749
0.12	143.738
0.12	155.86
0.12	151.553
0.12	152.584
0.12	153.022
0.12	161.594
0.12	172.483
0.12	155.163
0.12	161.352
0.12	146.448
0.12	160.657
0.12	160.447
0.12	155.736
0.12	158.081
0.12	156.976
0.12	161.396
0.12	159.361
0.12	164.957
0.12	160.606
0.12	156.435
0.12	162.47
0.12	148.346
0.12	156.717
0.12	151.042
0.12	154.896
0.12	161.804
0.12	148.865
0.12	167.726
0.12	162.249
0.12	169.804
0.12	151.214
0.12	159.31
0.12	161.948
0.12	159.599
0.12	175.023
0.12	157.4
0.12	161.898
0.12	158.271
0.12	154.324
0.12	167.166
0.12	171.826
0.14	192.435
0.14	190.01
0.14	194.792
0.14	203.137
0.14	205.286
0.14	195.494
0.14	188.227
0.14	193.392
0.14	196.377
0.14	200.063
0.14	200.268
0.14	199.091
0.14	191.194
0.14	196.001
0.14	192.763
0.14	198.518
0.14	191.982
0.14	200.233
0.14	196.393
0.14	201.939
0.14	189.676
0.14	202.436
0.14	190.582
0.14	200.672
0.14	187.399
0.14	200.645
0.14	199.649
0.14	199.104
0.14	192.345
0.14	194.599
0.14	198.167
0.14	201.871
0.14	193.294
0.14	182.483
0.14	202.74
0.14	195.629
0.14	202.971
0.14	195.627
0.14	187.109
0.14	179.597
0.14	193.882
0.14	192.933
0.14	193.373
0.14	190.424
0.14	205.345
0.14	191.848
0.14	200.032
0.14	201.458
0.14	198.013
0.14	197.672
0.16	224.312
0.16	222.595
0.16	231.418
0.16	230.686
0.16	228.638
0.16	228.852
0.16	206.986
0.16	235.87
0.16	228.029
0.16	229.552
0.16	214.197
0.16	231.154
0.16	232.028
0.16	228.228
0.16	224.062
0.16	219.479
0.16	226.424
0.16	228.559
0.16	220.775
0.16	219.775
0.16	221.158
0.16	217.039
0.16	225.889
0.16	227.266
0.16	229.637
0.16	214.977
0.16	227.538
0.16	233.247
0.16	223.984
0.16	232.413
0.16	226.401
0.16	238.216
0.16	237.468
0.16	229.731
0.16	222.048
0.16	233.704
0.16	228.803
0.16	231.6
0.16	225.855
0.16	230.124
0.16	227.795
0.16	235.694
0.16	217.864
0.16	238.344
0.16	229.232
0.16	227.905
0.16	224.138
0.16	227.467
0.16	229.226
0.16	222.916
0.18	258.403
0.18	241.339
0.18	260.26
0.18	238.92
0.18	240.614
0.18	257.285
0.18	254.327
0.18	249.489
0.18	250.43
0.18	243.581
0.18	257.737
0.18	240.873
0.18	252.707
0.18	259.292
0.18	243.555
0.18	250.836
0.18	254.678
0.18	256.945
0.18	258.875
0.18	248.711
0.18	253.465
0.18	241.417
0.18	244.658
0.18	250.743
0.18	254.311
0.18	248.489
0.18	259.017
0.18	254.228
0.18	251.856
0.18	244.649
0.18	248.501
0.18	260.412
0.18	258.167
0.18	252.729
0.18	247.941
0.18	259.691
0.18	252.142
0.18	247.255
0.18	257.695
0.18	242.762
0.18	241.148
0.18	249.337
0.18	246.718
0.18	251.162
0.18	251.749
0.18	253.934
0.18	250.229
0.18	246.391
0.18	249.089
0.18	245.178
0.2	277.181
0.2	272.602
0.2	272.491
0.2	270.869
0.2	274.939
0.2	269.313
0.2	279.774
0.2	261.413
0.2	266.639
0.2	277.106
0.2	272.023
0.2	270.315
0.2	272.143
0.2	281.319
0.2	272.579
0.2	261.328
0.2	264.663
0.2	271.986
0.2	276.718
0.2	276.692
0.2	280.782
0.2	271.473
0.2	257.958
0.2	267.002
0.2	272.383
0.2	276.639
0.2	266.25
0.2	271.258
0.2	278.072
0.2	267.16
0.2	285.584
0.2	264.345
0.2	283.042
0.2	272.553
0.2	273.392
0.2	275.769
0.2	274.998
0.2	269.469
0.2	269.839
0.2	273.995
0.2	271.105
0.2	281.324
0.2	273.135
0.2	263.864
0.2	275.78
0.2	274.707
0.2	269.356
0.2	268.763
0.2	270.413
0.2	273.735
0.22	288.377
0.22	291.865
0.22	289.163
0.22	291.014
0.22	294.14
0.22	288.853
0.22	296.736
0.22	289.62
0.22	292.709
0.22	286.006
0.22	290.025
0.22	291.647
0.22	286.519
0.22	288.762
0.22	280.033
0.22	295.444
0.22	285.224
0.22	299.117
0.22	288.335
0.22	303.087
0.22	285.135
0.22	291.893
0.22	286.816
0.22	296.723
0.22	290.474
0.22	293.856
0.22	285.593
0.22	294.253
0.22	289.562
0.22	289.742
0.22	286.474
0.22	290.111
0.22	288.512
0.22	291.329
0.22	293.728
0.22	285.134
0.22	289.369
0.22	295.763
0.22	291.685
0.22	302.138
0.22	293.875
0.22	285.062
0.22	290.929
0.22	286.096
0.22	289.214
0.22	292.959
0.22	295.39
0.22	293.053
0.22	289.852
0.22	287.727
0.24	302.079
0.24	300.311
0.24	301.357
0.24	311.44
0.24	320.214
0.24	303.86
0.24	305.932
0.24	314.019
0.24	309.721
0.24	309.513
0.24	312.914
0.24	313.491
0.24	303.585
0.24	302.012
0.24	296.025
0.24	310.3
0.24	299.702
0.24	308.278
0.24	304.978
0.24	303.651
0.24	310.06
0.24	301.203
0.24	299.22
0.24	309.558
0.24	317.226
0.24	306.803
0.24	307.77
0.24	301.937
0.24	313.147
0.24	316.896
0.24	302.537
0.24	315.441
0.24	303.057
0.24	311.731
0.24	309.847
0.24	316.158
0.24	311.698
0.24	302.33
0.24	303.69
0.24	303.504
0.24	303.554
0.24	303.941
0.24	307.737
0.24	310.431
0.24	307.409
0.24	305.999
0.24	312.536
0.24	301.586
0.24	308.522
0.24	311.246
0.26	330.804
0.26	323.195
0.26	318.324
0.26	322.485
0.26	327.555
0.26	319.267
0.26	318.066
0.26	323.534
0.26	320.385
0.26	322.813
0.26	322.545
0.26	327.899
0.26	320.173
0.26	312.758
0.26	321.112
0.26	333.085
0.26	309.635
0.26	323.133
0.26	321.615
0.26	324.366
0.26	323.393
0.26	321.321
0.26	319.118
0.26	325.694
0.26	321.918
0.26	320.012
0.26	325.3
0.26	325.944
0.26	320.353
0.26	328.155
0.26	323.737
0.26	316.88
0.26	325.514
0.26	323.712
0.26	328.872
0.26	324.279
0.26	322.454
0.26	313.926
0.26	312.13
0.26	320.154
0.26	318.997
0.26	315.468
0.26	317.826
0.26	322.738
0.26	320.923
0.26	323.243
0.26	317.055
0.26	318.683
0.26	326.094
0.26	324.959
0.28	337.184
0.28	337.068
0.28	327.485
0.28	341.77
0.28	332.3
0.28	333.943
0.28	333.932
0.28	338.274
0.28	329.832
0.28	330.288
0.28	323.323
0.28	335.566
0.28	333.558
0.28	335.216
0.28	334.019
0.28	338.568
0.28	331.372
0.28	342.897
0.28	344.102
0.28	346.823
0.28	340.544
0.28	337.892
0.28	333.113
0.28	338.549
0.28	337.081
0.28	343.219
0.28	337.888
0.28	337.201
0.28	340.669
0.28	337.68
0.28	329.463
0.28	330.392
0.28	339.896
0.28	333.278
0.28	327.069
0.28	332.821
0.28	335.564
0.28	331.661
0.28	337.258
0.28	330.988
0.28	328.358
0.28	334.46
0.28	332.975
0.28	332.839
0.28	331.983
0.28	326.841
0.28	340.389
0.28	329.312
0.28	331.207
0.28	326.768
0.3	350.884
0.3	348.194
0.3	357.077
0.3	347.602
0.3	349.656
0.3	347.739
0.3	348.166
0.3	348.368
0.3	343.136
0.3	353.335
0.3	347.771
0.3	349.409
0.3	355.552
0.3	340.4
0.3	347.218
0.3	353.027
0.3	341.86
0.3	341.877
0.3	341.752
0.3	333.731
0.3	347.038
0.3	342.915
0.3	340.545
0.3	345.692
0.3	351.199
0.3	344.744
0.3	349.05
0.3	355.777
0.3	355.538
0.3	345.966
0.3	346.978
0.3	351.519
0.3	349.764
0.3	343.101
0.3	338.984
0.3	350.574
0.3	353.058
0.3	344.871
0.3	339.504
0.3	355.931
0.3	349.488
0.3	338.303
0.3	345.706
0.3	348.378
0.3	344.994
0.3	345.316
0.3	357.385
0.3	347.981
0.3	345.82
0.3	342.975
0.32	360.775
0.32	357.547
0.32	356.508
0.32	354.586
0.32	353.207
0.32	364.194
0.32	353.629
0.32	357.077
0.32	352.154
0.32	352.858
0.32	355.377
0.32	354.671
0.32	357.098
0.32	352.194
0.32	354.823
0.32	359.709
0.32	349.715
0.32	359.037
0.32	357.933
0.32	363.713
0.32	355.806
0.32	355.572
0.32	364.994
0.32	370.271
0.32	359.144
0.32	350.983
0.32	355.075
0.32	355.041
0.32	366.738
0.32	355.395
0.32	353.936
0.32	360.257
0.32	360.773
0.32	361.218
0.32	356.73
0.32	357.948
0.32	359.12
0.32	355.13
0.32	357.368
0.32	353.141
0.32	365.356
0.32	361.247
0.32	358.406
0.32	353.358
0.32	358.153
0.32	354.902
0.32	356.714
0.32	361.437
0.32	364.302
0.32	363.981
0.34	369.294
0.34	367.382
0.34	361.97
0.34	372.567
0.34	361.221
0.34	362.785
0.34	362.129
0.34	365.519
0.34	376.053
0.34	366.873
0.34	363.201
0.34	365.425
0.34	361.708
0.34	367.645
0.34	368.591
0.34	368.535
0.34	375.285
0.34	364.85
0.34	370.507
0.34	372.3
0.34	362.968
0.34	367.804
0.34	364.245
0.34	367.613
0.34	364.443
0.34	366.525
0.34	363.476
0.34	357.884
0.34	360.685
0.34	370.209
0.34	367.87
0.34	362.139
0.34	366.523
0.34	368.43
0.34	365.115
0.34	365.152
0.34	359.597
0.34	361.487
0.34	368.489
0.34	373.436
0.34	371.715
0.34	360.93
0.34	364.839
0.34	371.027
0.34	373.842
0.34	363.885
0.34	372.33
0.34	363.688
0.34	361.444
0.34	366.272
0.36	376.574
0.36	375.741
0.36	373.252
0.36	370.524
0.36	374.844
0.36	379.616
0.36	375.889
0.36	367.836
0.36	373.789
0.36	383.342
0.36	363.71
0.36	372.213
0.36	377.698
0.36	378.15
0.36	372.784
0.36	380.091
0.36	371.975
0.36	374.835
0.36	375.218
0.36	382.698
0.36	380.158
0.36	373.416
0.36	374.116
0.36	378.069
0.36	378.15
0.36	383.834
0.36	371.847
0.36	381.763
0.36	384.763
0.36	382.498
0.36	368.601
0.36	371.816
0.36	370.029
0.36	376.312
0.36	371.47
0.36	381.085
0.36	373.618
0.36	373.159
0.36	380.768
0.36	378.258
0.36	371.357
0.36	379.381
0.36	371.732
0.36	369.011
0.36	382.115
0.36	381.64
0.36	372.026
0.36	377.614
0.36	377.426
0.36	378.572
0.38	387.283
0.38	385.072
0.38	381.872
0.38	382.693
0.38	384.497
0.38	381.535
0.38	377.428
0.38	372.013
0.38	380.209
0.38	378.467
0.38	385.342
0.38	384.777
0.38	382.663
0.38	381.909
0.38	388.697
0.38	382.942
0.38	379.831
0.38	377.39
0.38	384.373
0.38	388.308
0.38	376.939
0.38	384.252
0.38	389.526
0.38	376.128
0.38	384.616
0.38	384.712
0.38	387.692
0.38	393.683
0.38	375.666
0.38	389.115
0.38	383.295
0.38	389.113
0.38	391.082
0.38	381.962
0.38	384.4
0.38	383.949
0.38	378.952
0.38	388.104
0.38	384.313
0.38	383.6
0.38	386.637
0.38	389.936
0.38	395.525
0.38	387.274
0.38	385.968
0.38	384.665
0.38	390.511
0.38	379.493
0.38	392.183
0.38	390.96
0.4	397.038
0.4	395.626
0.4	390.207
0.4	385.17
0.4	390.448
0.4	400.503
0.4	397.091
0.4	397.805
0.4	388.744
0.4	391.222
0.4	396.022
0.4	387.367
0.4	393.879
0.4	390.72
0.4	387.466
0.4	389.081
0.4	394.928
0.4	389.218
0.4	395.385
0.4	392.869
0.4	388.131
0.4	388.221
0.4	397.524
0.4	391.512
0.4	392.504
0.4	393.148
0.4	394.17
0.4	388.085
0.4	389.067
0.4	394.702
0.4	391.166
0.4	388.169
0.4	395.961
0.4	393.231
0.4	396.115
0.4	394.887
0.4	389.497
0.4	384.599
0.4	394.837
0.4	387.599
0.4	396.35
0.4	395.379
0.4	388.699
0.4	391.255
0.4	391.064
0.4	396.959
0.4	397.86
0.4	393.001
0.4	388.921
0.4	400.462
0.42	396.67
0.42	392.038
0.42	398.89
0.42	398.425
0.42	398.602
0.42	394.649
0.42	386.981
0.42	399.905
0.42	398.892
0.42	401.453
0.42	392.463
0.42	399.969
0.42	402.852
0.42	404.061
0.42	397.257
0.42	401.413
0.42	404.406
0.42	402.838
0.42	401.248
0.42	403.074
0.42	408.784
0.42	395.051
0.42	398.66
0.42	398.743
0.42	393.856
0.42	396.995
0.42	409.781
0.42	399.537
0.42	399.295
0.42	393.665
0.42	399.215
0.42	394.661
0.42	407.195
0.42	389.18
0.42	395.863
0.42	399.145
0.42	397.601
0.42	406.933
0.42	398.074
0.42	398.889
0.42	410.252
0.42	403.515
0.42	402.917
0.42	397.126
0.42	400.328
0.42	403.259
0.42	397.482
0.42	397.152
0.42	392.116
0.42	398.373
0.44	402.525
0.44	402.87
0.44	412.361
0.44	405.195
0.44	408.858
0.44	405.15
0.44	402.738
0.44	405.5
0.44	403.082
0.44	401.53
0.44	405.481
0.44	401.314
0.44	412.052
0.44	405.749
0.44	409.146
0.44	401.357
0.44	405.625
0.44	400.025
0.44	404.471
0.44	406.693
0.44	400.142
0.44	411.999
0.44	399.778
0.44	408.085
0.44	404.442
0.44	408.754
0.44	406.336
0.44	410.848
0.44	408.985
0.44	405.841
0.44	406.74
0.44	401.596
0.44	405.554
0.44	407.439
0.44	410.848
0.44	406.174
0.44	406.681
0.44	405.689
0.44	407.445
0.44	412.442
0.44	405.991
0.44	406.353
0.44	407.968
0.44	411.517
0.44	403.534
0.44	406.578
0.44	400.153
0.44	407.97
0.44	406.094
0.44	410.179
0.46	410.551
0.46	411.386
0.46	410.606
0.46	420.781
0.46	407.677
0.46	414.278
0.46	412.098
0.46	410.544
0.46	416.959
0.46	419.377
0.46	411.771
0.46	413.419
0.46	419.277
0.46	411.863
0.46	409.993
0.46	412.56
0.46	413.73
0.46	408.722
0.46	416.989
0.46	405.842
0.46	415.344
0.46	408.181
0.46	414.854
0.46	410.843
0.46	412.775
0.46	412.238
0.46	407.458
0.46	409.411
0.46	408.278
0.46	409.697
0.46	418.24
0.46	411.001
0.46	412.428
0.46	411.301
0.46	407.277
0.46	411.69
0.46	422.404
0.46	416.838
0.46	415.68
0.46	411.907
0.46	416.413
0.46	415.863
0.46	416.906
0.46	414.996
0.46	406.021
0.46	410.619
0.46	408.783
0.46	413.529
0.46	419.878
0.46	412.886
0.48	415.04
0.48	416.958
0.48	419.276
0.48	413.868
0.48	412.758
0.48	413.279
0.48	418.183
0.48	420.114
0.48	417.296
0.48	420.865
0.48	414.199
0.48	411.959
0.48	415.833
0.48	413.376
0.48	423.288
0.48	419.468
0.48	417.683
0.48	418.066
0.48	418.64
0.48	427.111
0.48	418.079
0.48	425.489
0.48	425.548
0.48	408.71
0.48	418.161
0.48	416.583
0.48	413.573
0.48	417.86
0.48	422.384
0.48	418.56
0.48	430.022
0.48	425.158
0.48	416.067
0.48	418.518
0.48	414.182
0.48	420.189
0.48	415.993
0.48	420.843
0.48	418.181
0.48	420.501
0.48	415.814
0.48	423.004
0.48	416.093
0.48	415.125
0.48	415.656
0.48	420.867
0.48	412.514
0.48	418.448
0.48	414.222
0.48	421.087
0.5	424.347
0.5	421.649
0.5	421.194
0.5	425.096
0.5	424.744
0.5	421.924
0.5	423.651
0.5	413.854
0.5	426.567
0.5	432.676
0.5	422.904
0.5	418.939
0.5	423.55
0.5	424.461
0.5	419.166
0.5	417.01
0.5	426.712
0.5	416.262
0.5	426.978
0.5	421.865
0.5	418.585
0.5	421.232
0.5	426.015
0.5	425.705
0.5	425.924
0.5	420.854
0.5	422.241
0.5	423.377
0.5	423.092
0.5	419.215
0.5	422.974
0.5	430.409
0.5	414.615
0.5	422.876
0.5	416.444
0.5	421.444
0.5	425.224
0.5	420.956
0.5	423.566
0.5	419.999
0.5	421.008
0.5	422.701
0.5	423.16
0.5	427.809
0.5	426.07
0.5	419.896
0.5	428.84
0.5	420.385
0.5	423.072
0.5	426.757
0.52	422.16
0.52	422.955
0.52	417.438
0.52	431.912
0.52	430.904
0.52	429.143
0.52	432.066
0.52	414.063
0.52	430.971
0.52	431.868
0.52	429.091
0.52	422.485
0.52	426.982
0.52	427.771
0.52	428.123
0.52	421.87
0.52	429.704
0.52	419.579
0.52	429.346
0.52	427.804
0.52	431.619
0.52	431.914
0.52	435.042
0.52	423.714
0.52	426.183
0.52	427.56
0.52	431.262
0.52	424.364
0.52	426.495
0.52	425.708
0.52	421.64
0.52	427.963
0.52	431.411
0.52	427.324
0.52	434.137
0.52	425.122
0.52	429.593
0.52	426.656
0.52	434.108
0.52	432.208
0.52	428.175
0.52	429.494
0.52	432.569
0.52	425.867
0.52	422.189
0.52	422.305
0.52	428.54
0.52	426.029
0.52	429.733
0.52	426.838
0.54	430.014
0.54	431.533
0.54	432.679
0.54	432.454
0.54	426.173
0.54	440.509
0.54	430.32
0.54	430.914
0.54	424.682
0.54	433.802
0.54	439.871
0.54	433.18
0.54	431.36
0.54	440.835
0.54	434.426
0.54	430.189
0.54	428.988
0.54	424.992
0.54	434.65
0.54	428.906
0.54	441.687
0.54	431.303
0.54	436.596
0.54	442.457
0.54	429.269
0.54	441.525
0.54	430.189
0.54	431.281
0.54	439.9
0.54	433.424
0.54	437.208
0.54	432.216
0.54	440.113
0.54	437.899
0.54	424.092
0.54	434.519
0.54	438.364
0.54	438.556
0.54	431.216
0.54	432.082
0.54	433.641
0.54	441.724
0.54	442.565
0.54	434.517
0.54	431.489
0.54	436.254
0.54	432.568
0.54	429.563
0.54	430.457
0.54	432.896
0.56	443.285
0.56	432.933
0.56	436.929
0.56	434.57
0.56	437.059
0.56	439.407
0.56	440.608
0.56	438.013
0.56	434.22
0.56	437.538
0.56	431.818
0.56	441.95
0.56	439.428
0.56	437.65
0.56	434.566
0.56	435.872
0.56	442.703
0.56	437.647
0.56	440.21
0.56	431.05
0.56	433.947
0.56	434.572
0.56	443.202
0.56	430.551
0.56	431.579
0.56	430.264
0.56	438.405
0.56	430.34
0.56	438.029
0.56	436.467
0.56	436.082
0.56	428.351
0.56	438.485
0.56	439.92
0.56	442.5
0.56	440.521
0.56	439.776
0.56	429.517
0.56	439.409
0.56	435.685
0.56	432.906
0.56	441.665
0.56	434.958
0.56	438.491
0.56	429.996
0.56	432.901
0.56	432.412
0.56	435.958
0.56	431.117
0.56	435.303
0.58	439.365
0.58	437.582
0.58	442.957
0.58	442.069
0.58	441.36
0.58	438.205
0.58	439.595
0.58	439.981
0.58	433.254
0.58	439.085
0.58	440.151
0.58	444.027
0.58	441.283
0.58	441.177
0.58	434.968
0.58	440.497
0.58	443.869
0.58	436.9
0.58	441.149
0.58	440.799
0.58	438.452
0.58	446.072
0.58	442.881
0.58	440.012
0.58	440.784
0.58	436.428
0.58	442.113
0.58	440.587
0.58	447.874
0.58	438.257
0.58	444.753
0.58	440.716
0.58	435.408
0.58	441.187
0.58	440.124
0.58	442.682
0.58	443.442
0.58	447.281
0.58	439.254
0.58	438.334
0.58	446.661
0.58	438.378
0.58	438.798
0.58	439.877
0.58	437.971
0.58	437.479
0.58	442.483
0.58	438.453
0.58	440.503
0.58	437.624
0.6	448.412
0.6	440.332
0.6	451.971
0.6	442.553
0.6	452.987
0.6	448.291
0.6	449.359
0.6	450.369
0.6	436.937
0.6	451.87
0.6	446.781
0.6	441.514
0.6	441.755
0.6	439.656
0.6	442.168
0.6	448.133
0.6	453.444
0.6	450.371
0.6	447.698
0.6	444.177
0.6	447.897
0.6	446.014
0.6	452.785
0.6	441.694
0.6	442.284
0.6	439.918
0.6	448.908
0.6	437.522
0.6	443.435
0.6	449.106
0.6	447.114
0.6	448.302
0.6	445.529
0.6	449.906
0.6	443.899
0.6	451.74
0.6	446.549
0.6	451.937
0.6	445.398
0.6	442.78
0.6	442.673
0.6	443.791
0.6	444.708
0.6	435.683
0.6	447.67
0.6	446.773
0.6	440.644
0.6	445.161
0.6	443.482
0.6	446.134
0.62	449.744
0.62	453.433
0.62	448.082
0.62	448.481
0.62	452.03
0.62	455.468
0.62	444.89
0.62	448.253
0.62	444.834
0.62	447.76
0.62	449.269
0.62	451.534
0.62	445.531
0.62	447.916
0.62	453.284
0.62	452.506
0.62	455.011
0.62	449.579
0.62	442.97
0.62	450.676
0.62	438.961
0.62	448.94
0.62	448.393
0.62	452.558
0.62	444.733
0.62	446.703
0.62	454.334
0.62	446.449
0.62	446.041
0.62	450.551
0.62	449.043
0.62	453.248
0.62	448.513
0.62	455.725
0.62	450.346
0.62	457.049
0.62	446.789
0.62	450.57
0.62	450.653
0.62	453.385
0.62	446.632
0.62	456.905
0.62	450.989
0.62	458.311
0.62	449.224
0.62	446.936
0.62	445.652
0.62	446.566
0.62	447.068
0.62	450.569
0.64	451.116
0.64	450.927
0.64	455.835
0.64	450.428
0.64	449.503
0.64	454.611
0.64	450.942
0.64	456.902
0.64	459.359
0.64	450.274
0.64	454.926
0.64	447.487
0.64	456.878
0.64	457.739
0.64	452.473
0.64	455.487
0.64	450.846
0.64	452.236
0.64	446.996
0.64	446.063
0.64	454.146
0.64	451.099
0.64	447.228
0.64	459.297
0.64	454.196
0.64	454.093
0.64	449.609
0.64	456.751
0.64	456.106
0.64	452.691
0.64	447.856
0.64	453.485
0.64	457.899
0.64	447.008
0.64	451.665
0.64	452.398
0.64	454.491
0.64	457.709
0.64	444.476
0.64	453.05
0.64	448.4
0.64	458.002
0.64	449.103
0.64	454.019
0.64	453.512
0.64	452.495
0.64	455.166
0.64	455.745
0.64	451.295
0.64	451.651
0.66	460.557
0.66	454.459
0.66	455.153
0.66	456.402
0.66	459.271
0.66	458.728
0.66	457.788
0.66	456.018
0.66	449.775
0.66	450.378
0.66	455.908
0.66	455.305
0.66	457.943
0.66	459.042
0.66	455.683
0.66	455.146
0.66	460.122
0.66	456.564
0.66	452.243
0.66	460.045
0.66	452.469
0.66	456.74
0.66	456.901
0.66	456.582
0.66	452.969
0.66	460.156
0.66	461.449
0.66	457.122
0.66	459.446
0.66	454.844
0.66	453.925
0.66	456.584
0.66	454.424
0.66	458.95
0.66	454.685
0.66	457.707
0.66	453.351
0.66	446.206
0.66	455.554
0.66	456.002
0.66	454.656
0.66	459.788
0.66	460.394
0.66	455.252
0.66	459.124
0.66	458.184
0.66	451.574
0.66	461.719
0.66	452.894
0.66	467.266
0.68	460.254
0.68	461.782
0.68	459.802
0.68	459.72
0.68	457.271
0.68	463.007
0.68	460.849
0.68	457.833
0.68	466.495
0.68	462.026
0.68	460.018
0.68	458.88
0.68	460.828
0.68	459.543
0.68	461.611
0.68	463.069
0.68	460.134
0.68	458.214
0.68	463.113
0.68	461.776
0.68	455.892
0.68	460.467
0.68	460.912
0.68	461.158
0.68	453.642
0.68	460.031
0.68	456.709
0.68	461.283
0.68	459.132
0.68	450.833
0.68	460.115
0.68	467.848
0.68	465.407
0.68	461.225
0.68	455.323
0.68	462.894
0.68	458.913
0.68	466.892
0.68	458.242
0.68	459.134
0.68	463.462
0.68	464.899
0.68	458.316
0.68	463.734
0.68	460.889
0.68	458.655
0.68	456.004
0.68	454.371
0.68	456.105
0.68	460.408
0.7	461.174
0.7	463.432
0.7	460.577
0.7	464.02
0.7	467.465
0.7	452.302
0.7	462.874
0.7	460.087
0.7	455.844
0.7	461.925
0.7	465.019
0.7	467.778
0.7	466.081
0.7	465.477
0.7	463.785
0.7	467.404
0.7	466.177
0.7	460.951
0.7	459.869
0.7	461.099
0.7	463.614
0.7	463.77
0.7	468.549
0.7	469.522
0.7	464.061
0.7	464.032
0.7	458.338
0.7	461.49
0.7	463.833
0.7	463.099
0.7	468.315
0.7	468.346
0.7	464.94
0.7	461.415
0.7	464.246
0.7	460.084
0.7	451.792
0.7	464.731
0.7	460.839
0.7	464.315
0.7	470.901
0.7	462.58
0.7	463.498
0.7	468.07
0.7	464.578
0.7	459.817
0.7	459.864
0.7	463.72
0.7	466.043
0.7	466.722
0.72	468.23
0.72	470.948
0.72	462.706
0.72	466.781
0.72	465.013
0.72	466.238
0.72	464.132
0.72	463.572
0.72	464.752
0.72	473.481
0.72	459.351
0.72	465.976
0.72	467.247
0.72	469.545
