0	50
0.081085	51
0.131545	52
0.186759	51
0.273744	52
0.327113	53
0.380785	54
0.435811	55
0.480991	56
0.530078	57
0.583482	58
0.634392	59
0.683252	60
0.730239	59
0.773874	58
0.821882	59
0.887566	60
0.932336	61
0.976584	62
1.04226	63
1.08234	64
1.17177	63
1.21425	62
1.26197	61
1.34758	62
1.4062	61
1.45523	62
1.50462	63
1.55167	64
1.59705	63
1.64979	64
1.703	65
1.75013	66
1.80266	67
1.84677	68
1.89213	69
1.94564	70
1.98399	71
2.02554	72
2.07211	73
2.11282	74
2.16854	75
2.20954	74
2.24587	75
2.28476	76
2.34181	77
2.38599	76
2.42447	77
2.46065	78
2.49529	79
2.53829	80
2.5779	81
2.6121	82
2.64593	83
2.68063	84
2.72101	85
2.7806	86
2.81815	87
2.85794	88
2.88998	89
2.92205	90
2.95544	89
2.99444	88
3.0287	87
3.0691	88
3.1024	89
3.13669	90
3.19254	91
3.22505	92
3.2638	93
3.32046	92
3.35356	93
3.39131	94
3.42198	95
3.46768	96
3.50024	97
3.53123	96
3.57597	97
3.60971	98
3.64181	99
3.67543	100
3.7104	99
3.74041	100
3.77714	101
3.80903	102
3.84266	103
3.87329	104
3.90259	103
3.93576	104
3.97176	105
4.00441	106
4.0418	107
4.07653	106
4.11426	107
4.14787	108
4.1868	109
4.22271	110
4.26165	111
4.28958	112
4.31689	111
4.34612	112
4.37417	113
4.40353	114
4.4377	115
4.4756	116
4.50347	115
4.53128	116
4.56782	117
4.59692	116
4.62742	115
4.65479	116
4.68151	117
4.71575	116
4.74861	117
4.78034	118
4.80679	119
4.84042	118
4.88155	117
4.90831	118
4.93464	119
4.9625	120
4.99065	119
5.04711	120
5.08629	121
5.1125	120
5.14313	121
5.16964	122
5.19847	123
5.22718	122
5.25284	123
5.2811	124
5.31444	123
5.37112	124
5.40532	125
5.43475	124
5.47307	125
5.504	124
5.53271	125
5.55896	126
5.58511	127
5.61896	126
5.65017	125
5.68091	124
5.71746	125
5.74662	124
5.77298	125
5.80638	126
5.83264	125
5.86461	124
5.89136	125
5.9185	126
5.95573	125
5.98209	126
6.01177	127
6.05948	126
6.0889	125
6.11416	126
6.14145	127
6.17221	128
6.20047	129
6.22539	130
6.25141	129
6.28908	128
6.31848	129
6.34871	130
6.38523	131
6.41596	130
6.44193	131
6.47324	132
6.50363	131
6.53812	130
6.56639	131
6.59802	132
6.62407	133
6.64924	134
6.67371	135
6.7033	136
6.73002	137
6.75799	136
6.78228	137
6.81556	138
6.84104	139
6.8681	138
6.90359	139
6.93116	140
6.95652	139
6.98069	138
7.01194	139
7.03606	138
7.05985	139
