0	700
0.0176205	699
0.0351538	698
0.0507498	697
0.070926	696
0.0851479	695
0.0997856	694
0.115741	693
0.134471	692
0.151804	691
0.167094	690
0.181299	689
0.196065	688
0.210613	687
0.226334	686
0.242296	685
0.258223	684
0.275458	683
0.29039	682
0.307685	681
0.322129	680
0.338636	679
0.353706	678
0.368058	677
0.382163	676
0.396718	675
0.411785	674
0.426221	673
0.441816	672
0.456963	671
0.473345	672
0.487544	671
0.501886	672
0.518314	671
0.535295	670
0.550247	671
0.565953	672
0.582633	671
0.603875	670
0.622499	669
0.646502	668
0.66164	667
0.676052	666
0.690429	665
0.706139	664
0.720696	663
0.736523	662
0.75131	661
0.766122	660
0.783348	659
0.803348	658
0.818581	657
0.834323	656
0.851888	655
0.869504	654
0.890016	655
0.908734	654
0.923531	653
0.93891	652
0.953438	651
0.971536	652
0.98733	651
1.00996	650
1.02612	649
1.05159	648
1.06679	647
1.08125	646
1.09914	645
1.11616	644
1.13136	645
1.14746	646
1.16236	645
1.17839	644
1.1933	643
1.20908	644
1.22622	643
1.24175	642
1.25942	641
1.27713	640
1.29192	639
1.30695	638
1.32264	639
1.34669	638
1.36802	639
1.38698	640
1.40256	639
1.41727	638
1.43276	637
1.4565	636
1.47306	635
1.49118	634
1.51436	633
1.52917	632
1.54439	631
1.56018	630
1.58153	629
1.59961	628
1.61492	627
1.6306	626
1.64579	625
1.66087	624
1.67975	623
1.6977	622
1.71439	621
1.732	620
1.7471	621
1.76347	620
1.7792	619
1.79901	618
1.81503	617
1.83006	616
1.84825	615
1.86373	614
1.87979	615
1.89848	616
1.91651	617
1.94706	616
1.96228	615
1.97812	614
1.99351	615
2.0085	616
2.02353	617
2.04066	616
2.06003	615
2.07793	614
2.09298	613
2.11023	612
2.1252	611
2.14068	610
2.15701	609
2.17297	610
2.18872	609
2.20899	608
2.22412	607
2.2421	608
2.25763	607
2.2727	606
2.28879	605
2.30812	604
2.32589	603
2.34981	602
2.36683	601
2.38265	602
2.4	603
2.41756	602
2.43827	601
2.45565	600
2.47163	599
2.48668	598
2.50546	597
2.521	596
2.54684	595
2.56709	596
2.58307	595
2.60081	596
2.61637	595
2.63311	594
2.65276	593
2.66964	592
2.68774	593
2.70366	594
2.72002	595
2.73518	594
2.7577	595
2.77375	596
2.78913	597
2.80599	596
2.82707	595
2.84413	596
2.86058	595
2.87673	594
2.90044	595
2.91966	594
2.93584	593
2.95955	592
2.97921	591
2.99665	592
3.01244	591
3.03128	592
3.04729	593
3.06647	594
3.08263	593
3.10052	592
3.12081	591
3.13839	590
3.15731	591
3.17515	592
3.19089	591
3.20752	590
3.22532	589
3.24072	588
3.25911	587
3.27591	586
3.29131	585
3.30821	584
3.32819	583
3.34376	582
3.36125	583
3.38307	582
3.3992	583
3.41746	582
3.43542	581
3.45558	580
3.48649	581
3.50337	582
3.52065	581
3.53821	580
3.56097	579
3.57636	578
3.59198	577
3.61099	576
3.6264	577
3.64386	576
3.66058	575
3.67854	574
3.69709	573
3.71382	574
3.73317	573
3.75775	574
3.77831	573
3.79868	572
3.81468	573
3.83094	572
3.8562	571
3.87223	570
3.89405	571
3.91366	570
3.93043	569
3.95282	568
3.97401	567
3.99515	568
4.01073	567
4.02645	566
4.04233	565
4.06827	566
4.08421	565
4.09993	564
4.11798	563
4.13822	562
4.15465	561
4.17116	560
4.18683	559
4.2071	558
4.23762	557
4.25382	556
4.27503	557
4.2942	558
4.31561	557
4.33824	556
4.3576	555
4.37505	554
4.39132	553
4.40767	552
4.42575	551
4.4465	552
4.46781	551
4.48492	550
4.50099	551
4.52201	552
4.54067	553
4.56235	552
4.58534	553
4.6031	554
4.61898	555
4.63591	554
4.6522	553
4.66928	554
4.68861	555
4.70815	556
4.72665	555
4.74438	554
4.7609	553
4.78578	552
4.80172	551
4.81764	550
4.83626	551
4.85275	552
4.87163	551
4.90182	550
4.91799	551
4.93841	552
4.95495	551
4.97088	550
4.99012	549
5.00669	548
5.03236	547
5.05391	546
5.07011	545
5.08621	544
5.10863	545
5.12501	544
5.14228	543
5.15894	544
5.17748	543
5.1969	544
5.21305	543
5.23031	542
5.2518	541
5.27265	540
5.28996	539
5.30983	538
5.3268	537
5.35591	536
5.37349	535
5.39284	534
5.40948	535
5.42617	536
5.44374	535
5.46286	534
5.48221	533
5.49978	532
5.51745	531
5.53477	530
5.55562	529
5.57274	530
5.59246	531
5.61167	530
5.63073	529
5.6475	528
5.66665	529
5.68478	530
5.70198	529
5.71915	528
5.73618	527
5.75279	526
5.77058	525
5.78866	526
5.80916	525
5.82583	524
5.84411	525
5.86293	524
5.88194	523
5.89831	522
5.92108	521
5.94522	520
5.96559	519
5.98836	520
6.0051	519
6.03146	520
6.05178	519
6.0692	518
6.08757	517
6.10539	516
6.13198	515
6.15218	514
6.17543	513
6.19365	512
6.21343	511
6.23051	512
6.24709	511
6.26713	512
6.28568	511
6.30289	510
6.31975	509
6.3385	510
6.35605	509
6.37953	508
6.39684	507
6.41444	508
6.43395	507
6.45095	506
6.46795	505
6.48901	504
6.507	503
6.52499	504
6.54453	503
6.56173	502
6.58897	501
6.60939	500
6.62647	501
6.64643	500
6.66356	501
6.68106	502
6.70688	501
6.72575	500
6.74418	501
6.76124	500
6.77866	501
6.80003	502
6.81743	501
6.83898	500
6.85595	499
6.87446	498
6.89224	499
6.91057	498
6.93348	499
6.95064	498
6.97028	499
6.98984	498
7.01167	497
7.02949	498
7.04721	497
7.06619	496
7.08311	495
7.10069	494
7.12265	495
7.14099	494
7.15857	493
7.17718	492
7.19754	491
7.21821	492
7.23903	491
7.25767	490
7.27476	489
7.29359	490
7.31285	491
7.33329	490
7.35056	489
7.36777	488
7.38489	487
7.40321	488
7.42133	487
7.43846	486
7.45831	485
7.48261	484
7.5022	483
7.52095	484
7.54486	483
7.5737	484
7.59266	483
7.61302	482
7.63064	481
7.65262	480
7.68578	479
7.70629	478
7.72652	477
7.74483	476
7.7653	477
7.78378	476
7.80448	475
7.82482	474
7.84876	473
7.8702	472
7.893	473
7.91089	472
7.93277	471
7.95028	470
7.96903	469
7.98912	468
8.00929	467
8.0318	468
8.05047	467
8.07086	468
8.09045	469
8.10991	468
8.13118	469
8.15039	468
8.16837	467
8.18634	468
8.2044	467
8.22696	466
8.24655	465
8.26531	466
8.28427	465
8.30323	466
8.32069	465
8.33829	466
8.35822	465
8.38179	466
8.39996	465
8.42412	464
8.4471	463
8.46471	462
8.48505	463
8.50253	462
8.52235	461
8.54761	460
8.56844	459
8.58958	458
8.60923	457
8.63165	456
8.65071	455
8.66856	456
8.6869	455
8.70807	454
8.72836	453
8.74895	454
8.76838	453
8.79056	452
8.81238	453
8.83037	454
8.84922	453
8.86808	452
8.89097	453
8.91043	454
8.92978	453
8.9517	454
8.97916	455
9.00427	454
9.02709	455
9.04695	454
9.06983	453
9.09385	452
9.11266	451
9.13095	450
9.15	449
9.17129	450
9.19096	449
9.21302	448
9.2312	449
9.25731	450
9.27523	449
9.30187	448
9.32533	447
9.34539	448
9.36335	447
9.38995	446
9.40836	445
9.42769	444
9.44628	445
9.4756	444
9.50385	443
9.52745	442
9.54611	441
9.56588	440
9.58431	439
9.60446	440
9.63346	439
9.65549	438
9.67564	437
9.70011	438
9.71845	437
9.7425	438
9.76313	437
9.78643	436
9.81128	435
9.83324	436
9.85648	435
9.87962	434
9.89907	435
9.92108	434
9.9404	435
9.96503	434
9.98544	433
10.0106	432
10.0291	431
10.0475	430
10.0664	429
10.0912	428
10.1109	429
10.1308	428
10.1516	429
10.1707	428
10.1919	427
10.2165	426
10.2399	427
10.2605	426
10.2844	425
10.3036	424
10.3238	423
10.343	422
10.3619	423
10.3807	422
10.4012	421
10.4206	420
10.4496	421
10.4783	420
10.4982	419
10.5221	418
10.5465	417
10.5679	418
10.587	417
10.6118	418
10.6342	417
10.6605	418
10.6805	417
10.6994	416
10.7218	415
10.7454	414
10.7775	413
10.7989	412
10.8194	413
10.8406	412
10.8646	411
10.894	412
10.9135	413
10.9365	412
10.9617	413
10.9826	412
11.0023	413
11.0213	412
11.0418	411
11.0616	410
11.0827	411
11.1034	410
11.1228	409
11.1421	408
11.1642	407
11.1879	408
11.2101	409
11.2294	408
11.2535	407
11.2736	408
11.2932	407
11.3138	406
11.3399	405
11.3604	406
11.3796	405
11.4014	404
11.428	405
11.4472	404
11.4704	405
11.4904	406
11.5103	405
11.5348	404
11.5541	403
11.5781	402
11.6018	401
11.6213	400
11.6444	399
11.6646	400
11.6883	401
11.7091	400
11.7316	401
11.7515	402
11.7727	401
11.7968	400
11.8213	401
11.8445	400
11.8641	401
11.8842	400
11.905	401
11.9249	400
11.946	399
11.9696	400
11.9889	399
12.0096	400
12.0341	401
12.0532	400
12.0773	399
12.0965	398
12.1237	397
12.1451	396
12.1655	395
12.1857	394
12.206	395
12.2272	396
12.2485	395
12.2728	396
12.2921	395
12.3131	394
12.3324	393
12.3585	394
12.3796	393
12.3991	392
12.4211	391
12.4452	392
12.4673	391
12.4902	392
12.5104	391
12.5325	390
12.5558	389
12.5801	390
12.6022	391
12.6235	390
12.6431	391
12.6629	390
12.6824	389
12.7041	388
12.7305	389
12.7573	390
12.7805	389
12.8062	388
12.8274	387
12.8511	388
12.8897	387
12.9162	386
12.9375	385
12.9671	384
12.9915	383
13.019	382
13.04	381
13.0618	380
13.0959	379
13.1157	378
13.1448	377
13.165	378
13.1938	379
13.2155	378
13.2378	379
13.2584	378
13.2792	377
13.306	378
13.3285	379
13.3518	378
13.3725	377
13.3939	376
13.4152	377
13.4363	376
13.4566	375
13.4814	374
13.5028	373
13.5403	372
13.5638	371
13.5945	372
13.6166	373
13.6421	372
13.6716	373
13.6938	372
13.7154	371
13.7453	370
13.7663	369
13.7946	368
13.8165	369
13.8375	368
13.8595	367
13.8854	366
13.906	365
13.928	364
13.9517	363
13.9756	364
13.9978	363
14.0227	362
14.047	361
14.0688	360
14.0993	361
14.1203	360
14.1411	361
14.1625	360
14.1976	359
14.2185	358
14.2443	357
14.2678	356
14.2946	355
14.3156	354
14.3372	353
14.3591	352
14.3801	353
14.401	352
14.4218	351
14.452	350
14.474	349
14.4951	350
14.5239	349
14.5449	350
14.5686	351
14.5907	352
14.6173	353
14.6412	352
14.6697	351
14.6931	350
14.7148	349
14.7404	348
14.7618	349
14.7838	348
14.8078	349
14.8309	348
14.8654	347
14.9043	346
14.9291	347
14.9509	348
14.9763	349
14.9997	350
15.0238	351
15.0452	352
15.0825	351
15.1034	350
15.1278	351
15.1489	352
15.1699	351
15.1923	350
15.2156	351
15.2413	350
15.2639	349
15.3019	348
15.3279	347
15.3494	346
15.3734	347
15.3956	346
15.4206	345
15.4463	344
15.4706	345
15.4932	344
15.5181	343
15.5412	342
15.565	341
15.5865	340
15.6091	339
15.6366	340
15.6634	339
15.6892	338
15.7135	337
15.7391	338
15.7634	337
15.789	336
15.8109	337
15.8446	336
15.8672	335
15.892	336
15.9192	337
15.9412	336
15.9628	335
15.9867	334
16.0137	333
16.0384	332
16.063	331
16.087	332
16.1163	331
16.1391	330
16.164	329
16.1866	328
16.2109	329
16.2354	330
16.2613	329
16.2866	328
16.3238	329
16.3606	328
16.3884	327
16.414	326
16.4364	327
16.4597	326
16.4835	325
16.5091	326
16.5318	327
16.5676	326
16.5954	327
16.6233	328
16.6464	327
16.6721	326
16.6959	325
16.7255	326
16.75	327
16.7788	328
16.805	327
16.827	326
16.8525	327
16.8838	326
16.9084	325
16.9378	324
16.961	325
16.985	324
17.0185	325
17.0437	324
17.0687	325
17.0915	324
17.1138	323
17.1415	322
17.1645	321
17.1912	320
17.2151	319
17.2634	320
17.287	319
17.3162	320
17.3388	319
17.3711	320
17.397	319
17.4227	320
17.4466	319
17.4696	318
17.4923	319
17.5201	318
17.5488	317
17.5737	318
17.5991	317
17.6222	316
17.652	315
17.6887	314
17.7116	315
17.7356	314
17.7609	313
17.7837	312
17.812	311
17.837	310
17.8661	309
17.8913	310
17.9153	311
17.9404	310
17.9822	309
18.0144	308
18.0373	307
18.0604	308
18.0839	307
18.1078	308
18.133	309
18.167	308
18.1944	307
18.2175	308
18.2434	307
18.2686	308
18.2933	309
18.3204	310
18.3478	311
18.3732	310
18.3971	311
18.4233	310
18.4492	309
18.4737	310
18.4984	311
18.5382	310
18.5622	309
18.5854	308
18.625	309
18.6587	308
18.6827	307
18.7127	308
18.7422	309
18.7655	308
18.7904	307
18.8139	308
18.8677	307
18.8933	306
18.9212	307
18.9461	306
18.9715	307
18.9993	306
19.0228	305
19.054	304
19.0787	305
19.1018	304
19.1254	303
19.1517	304
19.1747	303
19.2	302
19.2254	301
19.2548	300
19.2831	301
19.3104	300
19.3534	299
19.3816	298
19.406	297
19.4332	296
19.4617	295
19.4856	294
19.5115	295
19.536	294
19.562	295
19.5895	294
19.6157	295
19.6444	294
19.669	293
19.6933	292
19.7179	293
19.7518	294
19.7803	293
19.821	292
19.8456	291
19.8705	290
19.8958	289
19.92	290
19.9502	289
19.9761	288
20.0013	287
20.0352	286
20.0605	285
20.0876	284
20.1182	285
20.1468	284
20.1747	283
20.2016	282
20.2269	283
20.2537	282
20.2899	283
20.3147	284
20.3492	283
20.3742	284
20.399	283
20.4312	282
20.4587	281
20.4862	280
20.5116	279
20.5422	278
20.569	277
20.5938	278
20.6194	279
20.647	278
20.676	277
20.7049	278
20.7326	277
20.7572	276
20.7822	275
20.8124	276
20.8377	275
20.8635	276
20.8972	275
20.9237	274
20.9519	273
20.9838	272
21.0141	271
21.0408	272
21.0669	271
21.1095	270
21.1408	269
21.1762	270
21.2121	269
21.2404	268
21.2753	267
21.3006	268
21.3301	269
21.3632	268
21.389	267
21.4167	268
21.4428	269
21.4731	268
21.4986	267
21.5245	266
21.5539	265
21.5844	264
21.6163	263
21.6541	262
21.6886	263
21.7151	262
21.7407	263
21.785	262
21.812	263
21.8449	262
21.8718	263
21.9001	264
21.9255	263
21.9561	264
21.9951	263
22.0273	264
22.0587	265
22.0849	264
22.1192	263
22.1456	262
22.1715	261
22.2024	260
22.2296	259
22.259	260
22.2854	261
22.3179	262
22.349	263
22.3778	264
22.4071	265
22.4361	264
22.4628	265
22.4885	266
22.5151	265
22.5404	264
22.5708	263
22.5979	262
22.6274	261
22.6675	262
22.6941	261
22.7205	262
22.7467	261
22.7723	260
22.7988	259
22.8331	260
22.861	261
22.893	260
22.9291	259
22.9547	260
22.989	259
23.0191	260
23.0495	259
23.0776	258
23.105	257
23.135	256
23.168	255
23.2078	256
23.239	255
23.2674	254
23.298	255
23.326	256
23.3543	257
23.3826	258
23.4324	257
23.4656	258
23.4943	257
23.5223	256
23.5598	255
23.5896	256
23.6191	257
23.6517	256
23.6791	255
23.71	256
23.7518	255
23.7857	254
23.818	253
23.8443	254
23.8758	255
23.9087	254
23.9406	253
23.9777	252
24.0091	253
24.0489	254
24.0777	255
24.1163	254
24.1435	253
24.1718	254
24.1992	255
24.2428	256
24.274	257
24.3023	258
24.3284	257
24.3597	256
24.3861	255
24.4124	256
24.4387	257
24.4664	258
24.4954	259
24.524	260
24.5519	261
24.5807	262
24.61	261
24.6401	262
24.6678	261
24.6941	260
24.7219	259
24.7522	260
24.7841	259
24.8125	258
24.8391	257
24.8688	256
24.9091	255
24.9359	254
24.9709	253
24.998	254
25.0278	253
25.0632	252
25.0914	253
25.1242	254
25.1552	253
25.1968	252
25.2261	251
25.2636	250
25.2942	249
25.33	248
25.3637	247
25.3925	248
25.4214	247
25.4692	246
25.4998	245
25.5302	246
25.5651	245
25.5964	244
25.6241	245
25.6535	246
25.6821	247
25.7169	246
25.7446	247
25.7867	246
25.8169	245
25.8442	244
25.8916	243
25.9254	242
25.9528	241
25.9829	242
26.0178	241
26.0486	240
26.0862	239
26.118	238
26.1526	239
26.1828	240
26.2263	241
26.2573	242
26.2862	243
26.3252	242
26.3589	241
26.3964	240
26.4287	239
26.458	238
26.4859	237
26.5166	236
26.5644	237
26.6031	238
26.6326	237
26.6654	236
26.6979	235
26.7266	234
26.7774	233
26.8079	232
26.8394	231
26.8692	230
26.9006	229
26.935	228
26.97	227
27.0149	226
27.0472	225
27.0826	224
27.1139	225
27.1519	224
27.194	225
27.2268	224
27.2584	223
27.2949	222
27.3305	223
27.3839	222
27.4193	221
27.4511	222
27.4925	221
27.5238	220
27.558	219
27.596	220
27.6282	221
27.6577	220
27.6903	219
27.7286	218
27.7638	217
27.8172	218
27.8469	217
27.8766	216
27.9116	217
27.9499	218
27.9809	217
28.0131	216
28.043	215
28.0741	214
28.1067	213
28.1386	214
28.1708	215
28.2207	216
28.2534	215
28.2864	216
28.318	215
28.3642	216
28.395	215
28.4276	216
28.463	215
28.5002	214
28.5354	213
28.5707	212
28.6031	213
28.6354	214
28.6708	213
28.7076	214
28.7575	215
28.8001	214
28.8321	215
28.8647	216
28.9111	217
28.9416	216
28.984	215
29.0141	216
29.0497	215
29.0935	214
29.1357	215
29.1699	214
29.2066	215
29.2372	214
29.2683	215
29.3047	214
29.3376	215
29.3696	214
29.4281	215
29.459	214
29.4932	215
29.5289	214
29.5628	215
29.593	216
29.623	215
29.662	216
29.7101	215
29.7422	214
29.7816	213
29.8146	212
29.846	211
29.8881	212
29.9254	211
29.9563	212
29.9976	213
30.0329	212
30.0656	213
30.1026	212
30.1455	211
30.1789	212
30.2111	211
30.2489	210
30.2933	209
30.3282	210
30.3733	209
30.4077	210
30.4405	209
30.473	208
30.5161	209
30.5522	208
30.5845	207
30.6176	206
30.6536	205
30.6847	206
30.7313	205
30.7636	204
30.7999	203
30.8321	204
30.8658	203
30.9026	202
30.9344	203
30.968	202
31.0032	201
31.041	202
31.0737	203
31.1127	202
31.1516	201
31.1912	200
31.226	199
31.259	200
31.2941	199
31.3505	198
31.3872	197
31.4209	196
31.4586	195
31.4921	194
31.5342	193
31.5782	194
31.6136	193
31.646	194
31.6894	193
31.7245	192
31.7595	193
31.7923	194
31.8322	193
31.8774	194
31.9119	195
31.9472	194
