0	50
0.121035	51
0.212241	50
0.357911	49
0.455134	50
0.549189	49
0.74578	50
0.891673	51
0.983261	52
1.12724	51
1.24037	52
1.33265	51
1.45644	50
1.55925	49
1.67217	48
1.81584	47
1.97555	46
2.07475	45
2.19706	46
2.33902	45
2.43983	44
2.58472	45
2.7056	44
2.82578	43
2.93591	42
3.09756	43
3.20225	42
3.42982	41
3.54338	40
3.65707	39
3.77765	38
3.89017	39
4.00731	40
4.12689	39
4.23871	38
4.35845	39
4.47436	40
4.60945	41
4.72566	40
4.8482	39
4.96477	38
5.09316	37
5.24931	36
5.38288	35
5.56069	36
5.82343	37
5.95724	36
6.09763	35
6.24276	36
6.42743	35
6.58539	34
6.72645	33
6.87462	32
7.00629	31
7.14112	30
7.27837	29
7.4148	28
7.58956	27
7.75508	26
7.91303	25
8.0862	26
8.25315	27
8.4483	26
8.64357	27
8.80222	28
9.01055	29
9.15561	30
9.30436	29
9.50588	28
9.78148	29
9.97294	30
10.117	29
10.2986	28
10.5081	27
10.6732	28
10.8365	27
11.0138	28
11.1807	27
11.3272	26
11.6246	25
11.7992	26
11.9524	27
12.1415	26
12.3893	27
12.5665	26
12.7329	25
12.9433	24
13.117	23
13.3642	22
13.5372	23
13.7615	22
14.0497	23
14.2357	22
14.4177	21
14.6346	22
14.9675	21
15.1865	22
15.4027	21
15.6343	20
15.851	19
16.0949	20
16.4659	21
16.6422	20
16.8733	21
17.0415	22
17.2309	23
17.4018	22
17.6833	21
17.9759	20
18.1795	19
18.4885	18
18.6746	17
18.8616	16
19.2447	15
19.4836	16
19.7213	17
19.9534	18
20.2231	19
20.5915	20
20.8042	19
21.0153	18
21.3141	19
21.495	20
21.7339	19
22.0834	20
22.2629	21
22.4311	20
22.6395	19
22.8648	20
23.1576	19
23.3784	20
23.6092	21
23.8039	20
23.9753	21
24.1803	20
24.3629	19
24.5826	18
24.789	17
25.0761	18
25.2731	19
25.5402	18
25.722	17
25.9268	16
26.1381	15
26.4103	16
26.7	15
26.9131	14
27.1214	15
27.3599	16
27.5806	15
27.915	16
28.1244	15
28.4061	14
28.6995	15
28.9311	14
29.1629	15
29.4163	14
29.6489	13
30.0702	12
30.3722	11
30.8145	10
31.2389	11
31.4977	10
31.8083	11
32.1021	12
32.3944	13
32.6346	14
32.9917	15
33.3229	14
33.5616	15
33.9453	16
34.3363	17
34.5387	16
34.847	17
35.0719	16
35.3289	15
35.6374	16
35.8559	15
36.111	16
36.3231	15
36.5388	16
36.7986	15
37.0597	14
37.4416	13
37.7715	14
38.2129	13
38.6157	14
39.0173	13
39.2796	14
39.5227	13
39.7446	14
40.0809	15
40.296	14
40.6146	13
40.8511	12
41.3409	11
41.8895	10
42.2802	9
42.586	10
42.9575	9
43.2248	10
43.6812	11
44.1447	10
44.4746	9
44.8082	10
45.286	9
45.5627	10
45.8237	9
46.0976	10
46.343	9
46.6268	10
47.0252	11
47.3048	10
47.5898	9
47.9083	8
48.2116	7
48.9751	6
49.3438	5
49.9667	4
50.3252	5
50.9657	4
51.4871	3
51.9288	4
52.3556	5
52.7718	4
53.1986	3
53.8701	4
54.3261	5
54.6875	4
55.1972	3
56.2526	2
56.7614	1
56.7208	2
57.7445	1
57.9756	2
58.8049	1
59.3023	2
59.8312	1
59.8343	2
60.421	3
61.2012	4
62.0099	3
62.8005	2
64.4003	3
64.8096	4
66.6876	5
67.2905	6
67.8434	5
68.4933	4
68.8573	5
69.5658	4
70.0989	5
70.5417	4
71.2114	5
71.8216	4
72.2251	3
73.1768	2
73.6003	1
76.9261	2
77.5156	3
79.5306	2
79.9901	1
80.1688	0
