0	50
0.0838686	51
0.166775	52
0.251167	51
0.337249	50
0.418525	49
0.516038	50
0.620672	51
0.703472	52
0.801134	51
0.905743	50
0.983184	51
1.07877	52
1.18375	51
1.27145	52
1.41807	53
1.49718	54
1.57342	53
1.67156	52
1.75039	53
1.86993	54
1.96238	55
2.04134	54
2.13105	55
2.21811	54
2.33603	53
2.41127	54
2.49018	53
2.59203	54
2.71406	55
2.7965	54
2.86804	55
2.94215	54
3.03464	55
3.12979	56
3.22262	57
3.30719	56
3.3894	57
3.45926	58
3.54982	57
3.6372	58
3.73536	59
3.81041	58
3.89718	57
3.98072	58
4.0756	59
4.15325	60
4.309	61
4.39232	60
4.4845	61
4.55753	62
4.66218	63
4.72867	62
4.81428	63
4.88283	64
4.95654	65
5.02124	64
5.11311	65
5.19146	64
5.26625	63
5.3588	64
5.44194	63
5.50825	62
5.59871	61
5.70556	60
5.78547	61
5.85219	60
5.92166	61
6.01336	62
6.08497	63
6.15265	64
6.21742	65
6.28831	66
6.35739	65
6.42857	64
6.55804	63
6.62441	64
6.71679	65
6.78768	66
6.86431	65
6.94225	66
7.00525	65
7.06848	64
7.13598	63
7.2112	64
7.29657	65
7.43614	64
7.50501	63
7.64609	62
7.7169	63
7.79991	62
7.87909	63
8.02004	64
8.10207	65
8.18435	64
8.2544	63
8.31976	64
8.40122	65
8.47097	66
8.54319	67
8.6097	66
8.68752	67
8.78044	66
8.84696	67
8.92365	68
8.9902	67
9.06926	68
9.17311	67
9.25013	66
9.362	65
9.43045	64
9.50004	65
9.57968	66
9.66352	65
9.73817	66
9.80443	65
9.89091	64
9.96267	65
10.0529	64
10.1255	65
10.1904	66
10.2554	65
10.3448	66
10.4259	67
10.5113	68
10.582	69
10.6589	68
10.7241	67
10.8169	68
10.9048	67
10.9705	68
11.0347	69
11.1278	68
11.2054	69
11.2738	70
11.341	69
11.4108	68
11.4758	67
11.5522	66
11.6308	65
11.6958	64
11.7746	65
11.8446	64
11.9124	65
12.024	64
12.0997	63
12.1802	64
12.2506	65
12.3351	66
12.4325	67
12.5202	66
12.6012	65
12.6674	66
12.7586	65
12.8229	66
12.9042	67
12.9915	66
13.1282	65
13.2033	66
13.2713	67
13.3469	66
13.4131	67
13.4845	66
13.5702	65
13.6342	66
13.7069	67
13.7888	66
13.8586	65
13.9632	64
14.032	65
14.1586	64
14.2409	63
14.3079	64
14.4044	63
14.4919	64
14.6115	63
14.6775	62
14.7552	61
14.825	62
14.8968	63
14.9782	62
15.0449	61
15.1157	60
15.2019	59
15.2867	58
15.3559	59
15.4393	60
15.5091	59
15.5819	58
15.6673	57
15.7384	56
15.8159	55
15.8907	54
15.9655	55
16.0382	54
16.1493	53
16.2232	54
16.2994	55
16.3772	54
16.4582	55
16.5383	54
16.6273	53
16.7037	52
16.7896	53
16.9033	52
17.0204	53
17.1184	52
17.2413	51
17.3242	50
17.4015	51
17.5019	50
17.5827	51
17.6689	50
17.7538	49
17.8334	48
17.9314	47
18.0172	48
18.1522	47
18.2566	46
18.4008	47
18.5097	48
18.7251	47
18.8172	48
18.8986	49
18.9765	48
19.0608	47
19.1434	46
19.2262	47
19.3285	46
19.4238	45
19.5158	46
19.6104	47
19.6926	48
19.7955	49
19.8779	50
19.9615	49
20.049	50
20.1658	49
20.2524	50
20.3864	51
20.4853	50
20.6424	49
20.7197	50
20.8306	51
20.9046	50
20.9886	49
21.0761	48
21.1701	49
21.2742	48
21.3618	47
21.5041	48
21.5861	49
21.6674	50
21.7441	51
21.8223	52
21.8989	51
21.9887	52
22.0641	51
22.1583	52
22.2462	51
22.3261	50
22.4138	49
22.5329	50
22.6148	51
22.7185	52
22.7979	53
22.8804	52
22.982	53
23.067	52
23.147	53
23.2295	54
23.3043	53
23.3869	52
23.4791	53
23.5687	52
23.6483	51
23.727	52
23.9023	53
23.9846	54
24.1009	55
24.1773	56
24.2622	55
24.3479	56
24.4258	57
24.5608	58
24.738	57
24.8325	58
24.9303	57
25.0537	58
25.1541	59
25.2351	60
25.3186	61
25.4182	62
25.4877	63
25.5654	62
25.6381	63
25.7601	62
25.8318	61
25.9215	60
25.9943	61
26.1074	60
26.1884	59
26.2585	58
26.3429	59
26.4885	58
26.5738	59
26.6627	60
26.7338	59
26.8122	60
26.8793	61
26.9653	60
27.04	59
27.1251	60
27.2056	61
27.2915	60
27.3751	61
27.4426	62
27.5088	63
27.5758	64
27.6541	63
27.7437	64
27.8135	65
27.8859	66
27.9517	65
28.0238	66
28.1062	67
28.1735	66
28.2642	65
28.3343	66
28.3973	67
28.4638	66
28.5456	67
28.6114	66
28.7239	67
28.7915	68
28.8577	67
28.9536	68
29.0506	69
29.123	68
29.1838	67
29.2466	66
29.3244	67
29.4028	66
29.4697	65
29.5359	66
29.6266	67
29.7046	66
29.8162	65
29.8882	64
29.9864	65
30.0607	66
30.138	65
30.2232	66
30.2881	65
30.3929	66
30.4611	67
